Education_Level,Card_Category,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Avg_Trans_Value,Activity_Rate,Revolving_to_Limit,Limit_per_Trans,Change_Score
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,-0.41123562546627523,-0.7907356069204574,-1.4332456090097185,-0.01648002427380049,0.08946904241153956,1.1139786702702483,-0.48367147737073946,-1.000072337831878,-0.4159517911111611,0.34241267080939136,-1.0000763702761737,-0.6954274513894757,-0.3107102175260984
-0.8894542298031801,-0.24750290141511702,0.765410526430082,1.6354019789067484,-0.41123562546627523,-0.7310908309106677,-1.4332456090097185,0.49410641191914656,-0.6025926019243054,-1.1734421793521308,-1.415006836596617,-1.000072337831878,0.02855818267775106,-1.6354019789067504,-1.0000763702761737,-0.5095644051049606,-0.6700932411665276
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,0.48963506190589784,-0.7907356069204574,-1.4332456090097185,0.8724874315978483,-0.004140316541586214,0.2667857630027005,0.2539790947594913,-1.000072337831878,-0.03463209998744233,0.34241267080939136,-1.0000763702761737,-0.6734349864111873,0.4847471273058957
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.6901244913457482,0.8988873293389359,0.389253840200952,-0.5713894822732635,-0.7498457257183568,-0.3806476544475228,1.9384539880225828,-0.3968428917544731,-0.6464946540486796,1.9368453631283442,-0.5268346370865922,-0.10474588946475347
0.5968223204516798,-0.24750290141511702,1.4086253267008386,1.6354019789067484,0.48963506190589784,-0.760763747136069,-0.3346882512086418,4.08644669513381,-0.7992311295365319,-1.3852404061690178,0.6949210568708581,0.9009002482764397,-0.38858953135391333,-1.6354019789067504,0.8998327797126966,-0.5096937365605385,2.49406356628125
2.08309887070654,-0.24750290141511702,-1.8074486746529443,-0.3424126708093922,-0.41123562546627523,0.49967087342351063,1.6562168151079464,-1.520886488056591,-0.6935526393976257,-1.088722888625376,-1.110056320743896,-0.30353276429600595,-0.3953725212667391,0.34241267080939136,-0.3026539424223138,0.8848208111648257,-1.0366963601697028
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.5695505892208903,0.5920277321877971,0.12940181463847025,-0.7112147825963286,-1.1734421793521308,0.962782996471221,0.7412765960078022,-0.35001995945474396,0.34241267080939136,0.7420620187158711,-0.3147828890397589,0.5103257036083002
-0.14631595467575012,-0.24750290141511702,1.4086253267008386,-1.3313199956674624,1.3905057492780708,1.0156253122681733,0.8976598909503313,0.41660668499700276,-0.11835550922653212,-0.0297317545409412,0.06853621349770134,-0.6118966379967827,-0.008985432196669089,1.331319995667461,-0.6120108356011605,0.5967055760401578,0.1631890724869897
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,0.6464946540486781,-0.41123562546627523,-0.7092790230882646,-0.46970647395514287,-0.46780196340863756,-0.14661493834445688,0.5633032805463423,-0.21993049068730483,0.30956717282671475,-0.48005343569412445,-0.6464946540486796,0.30989552654651953,-0.635824425817231,-0.3577963471302206
-0.8894542298031801,-0.24750290141511702,-1.8074486746529443,0.6464946540486781,-2.2129770002106213,-0.7372911417637367,0.2041572013887578,-0.29912608716632505,0.03648261281543063,1.0716190249068709,0.21276956559020466,1.5176279956779928,-0.47012532848539645,-0.6464946540486796,1.5192261808273462,-0.6680671035751076,-0.08762593257578118
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,0.48963506190589784,-0.6278999431417353,1.1259634312307785,1.2554272587425586,0.22546754504155248,0.648022571273097,0.6042600926984275,1.6010676320911443,0.07239219656016505,0.34241267080939136,1.600168209667439,-0.5938835077628294,0.9098302417875568
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,0.6464946540486781,-0.41123562546627523,-0.3217595947714578,-1.4332456090097185,0.6673410956274681,-0.9690820732973922,-1.5123193422591499,-0.7721381815557457,-1.000072337831878,-0.9385655133764509,-0.6464946540486796,-1.0000763702761737,0.19296291070251498,-0.23856480309373782
-1.63259250493061,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,0.48963506190589784,2.121937920194326,0.16242429617620294,-1.2655932699601176,-0.8427977494266659,-1.851196505166169,-0.879282957395891,-0.8295652547267428,0.38344160304817854,-0.6464946540486796,-0.8300914151720672,5.752687719213546,-0.8926943351194918
0.5968223204516798,-0.24750290141511702,0.12219572615932542,0.6464946540486781,-0.41123562546627523,-0.41587145593411096,1.6562168151079464,0.3573421879388928,-0.8454470709064713,-1.3852404061690178,-1.3284668253411152,0.8936446277187743,-0.5748327925029363,-0.6464946540486796,0.8928240957044623,-0.028851900669199907,-0.6520485566791727
0.5968223204516798,-0.24750290141511702,1.4086253267008386,0.6464946540486781,-0.41123562546627523,-0.7095004627615885,-0.6427752867483851,-0.3948610439525022,0.07916612554562949,0.7327418619998518,0.7979448797940748,0.07738731498142404,-0.21733368814417806,-0.6464946540486796,0.07559078552140798,-0.6426608204439852,0.13314514489870252
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,0.48963506190589784,0.1526749053249756,0.05072740281318843,-0.9647119772035593,-0.8254299752812746,-1.5546789876225273,-1.8147392695386972,-0.5611072940931254,-0.22573259417082783,-0.6464946540486796,-0.5596610375311196,0.9834188461666638,-1.1464973488785375
0.5968223204516798,2.745065761814529,0.12219572615932542,0.6464946540486781,0.48963506190589784,1.0500591814700382,0.6472624596750022,0.3573421879388928,-0.2808472266545995,0.2667857630027005,-0.9658229686513929,-0.6590581716216074,-0.5372065411252024,-0.6464946540486796,-0.6596621923949215,0.48325177483637044,-0.4472644365136615
-0.8894542298031801,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,1.3905057492780708,0.4559365379420424,1.4647364264856357,0.1795486967645633,0.010872505177311316,0.4362243444562101,-0.34355907819516485,-0.325299625969002,-0.13354302723263986,0.34241267080939136,-0.3255288873365789,0.06281111486105867,-0.1641034042257891
-0.14631595467575012,-0.24750290141511702,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.7212367654477547,0.531883251146174,-0.08030332879791893,-0.8271961896011449,-1.0040035978986213,-1.233684908251756,1.8114806282634393,-0.9121943623332313,-0.6464946540486796,1.8112604230669112,-0.5245916823352872,-0.7088929228620219
-0.8894542298031801,-0.24750290141511702,-0.5210190741114311,-1.3313199956674624,-0.41123562546627523,0.41131644376727866,0.1526047890673665,-1.0148588593296524,-0.06213102004399432,-0.07209139990431859,0.15095527183627466,-0.6191522585544481,0.14362821977106238,1.331319995667461,-0.6188474471656186,0.1905106710329059,-0.44352109476405305
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.5843870473335909,0.9970824004273002,-0.6136838023209084,-0.14396561686465145,0.01262789082243619,-0.009761891923943318,1.1766138294677222,-0.09616662362331133,-0.6464946540486796,1.1753279318110457,-0.5225676399677095,-0.32793014496624723
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.7038537510918293,-0.6575045474116398,-0.4313315036805699,-0.5446018984218973,-0.6651264349916021,-0.5454857711246694,0.030225781356599323,-0.40701291907449144,-0.6464946540486796,0.03132921128640301,-0.5494029208328897,-0.4890215803481265
-0.8894542298031801,-0.24750290141511702,-1.8074486746529443,-1.3313199956674624,-1.3121063128384483,-0.7304265118906961,-0.21930904267981366,-0.1532442482540543,0.19926869929680974,0.648022571273097,-0.19108382026880416,0.810204991305623,0.030161240528921725,1.331319995667461,0.8092855215700717,-0.65105969267909,-0.21722109041755921
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-1.3313199956674624,-2.2129770002106213,-0.3844270223221186,0.5993923625194245,-0.22162636024418123,-0.8115946297756239,-1.0040035978986213,-1.6086916236922641,0.17533819250990615,-0.8631235885397337,1.331319995667461,0.17606981842117084,-0.15809543934889983,-0.9242044974583675
-0.14631595467575012,-0.24750290141511702,-1.8074486746529443,0.6464946540486781,-0.41123562546627523,0.7161281540976127,1.6562168151079464,-0.42677269621456143,0.9431392970155167,1.3257768970871353,-0.780380087389603,-0.39422802126682266,0.6288285385748255,-0.6464946540486796,-0.39326138835893637,0.0007858625703304304,-0.5928271129461274
1.3399605955791098,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.6397469656645633,1.2904401753037889,0.16587227436653793,0.452131716091574,0.9868997341801162,-0.34355907819516485,1.8731534030035948,0.18221856433906766,-0.6464946540486796,1.872959399121361,-0.6162184812344376,-0.1693518581625542
0.5968223204516798,-0.24750290141511702,0.765410526430082,-0.3424126708093922,0.48963506190589784,0.053691371349196965,0.46682901655013254,0.5123416417831804,-0.10540327088081661,0.35150505372945534,0.27458385934413465,-0.37971678015149196,-0.27758458266627906,0.34241267080939136,-0.38055682911154254,-0.16010726880590992,0.32683531084337925
-0.14631595467575012,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,0.48963506190589784,0.5391978551118249,-1.4332456090097185,-0.08030332879791893,-0.9973415024153169,-1.978275441256301,-2.6966231937614316,-1.000072337831878,-0.2642955502756906,-0.6464946540486796,-1.0000763702761737,2.917498516193924,-1.4403718919008228
-0.14631595467575012,-0.24750290141511702,0.765410526430082,-1.3313199956674624,-1.3121063128384483,-0.4246183230304046,0.07282129380807041,-0.6182426097869168,-0.9561298349516766,-1.0463632432619985,-0.46718766570302483,-0.06046947561421724,-1.2913355296622349,1.331319995667461,-0.06195245443294876,-0.18753742468085194,-0.5222479038155319
-0.8894542298031801,-0.24750290141511702,-1.1642338743821876,0.6464946540486781,-2.2129770002106213,-0.13619314852603837,0.23607059949247622,-0.07118571386590201,0.968749404653636,-0.0297317545409412,-0.12102762068101684,-0.32892743624783466,2.181448846221617,-0.6464946540486796,-0.32879679854050964,-0.20621539005576428,-0.14875792462019918
-1.63259250493061,-0.24750290141511702,-1.8074486746529443,-1.3313199956674624,0.48963506190589784,2.871621934232354,-1.4332456090097185,0.07469612504636872,2.866841060407582,2.172969804354683,0.07265716641463,-1.000072337831878,2.249781674631334,1.331319995667461,-1.0000763702761737,0.6962938898566078,0.013305446675895883
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,1.3905057492780708,1.810372299827613,0.22747853077224434,-0.6729482993790183,0.18926015148421138,0.6056629259097197,-0.27762383152430614,-0.8041705827749142,0.044246234397968216,0.34241267080939136,-0.8031925808672905,0.7853581066395643,-0.4640650430308201
-0.14631595467575012,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,0.12654502387275665,0.17101636489643482,0.19778392662859715,-0.10157647318776429,0.4785839898195875,0.7690982093755742,-0.5139457604683006,-0.3538133005594093,0.34241267080939136,-0.5124051085392922,-0.14155339509320342,0.44496717881692094
1.3399605955791098,-0.24750290141511702,-1.8074486746529443,0.6464946540486781,-1.3121063128384483,2.4048271028655948,-0.002052447896807433,-0.20339113038014736,-0.07125646069665752,-0.0297317545409412,0.6949210568708581,-0.8622155472362367,0.08591559259264198,-0.6464946540486796,-0.8604691809505133,1.565104053556791,0.18929249418307104
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,1.6354019789067484,-1.3121063128384483,0.587139544386447,-0.472161350732352,-0.04839167653585971,-0.7409460569808121,-1.3852404061690178,-0.12102762068101684,-0.7969149622172488,-0.15370949500036846,-1.6354019789067504,-0.7954647473371299,1.369525688845932,-0.13926072225843356
1.3399605955791098,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,1.3905057492780708,0.14824611185849781,-1.4332456090097185,-1.2017699654359992,-0.6858990440115211,0.22442611763932313,0.5300829401937115,-1.000072337831878,-1.2571711607380829,0.34241267080939136,-1.0000763702761737,-0.07355552688882488,-0.40219437969159794
0.5968223204516798,-0.24750290141511702,-1.8074486746529443,-0.3424126708093922,0.48963506190589784,0.031104524670160227,-0.022918900503084868,-0.18971470798212198,1.177162694398331,1.5799347692673997,0.18804384808863267,-0.5284570015836314,0.748106101104136,0.34241267080939136,-0.5296527131365397,-0.3443826954194612,-0.048604094099894926
-0.8894542298031801,-0.24750290141511702,0.765410526430082,3.6132166286228893,-1.3121063128384483,0.4135308405005176,-1.4332456090097185,0.617194213501375,-0.6947301156108726,-0.5804071442648473,-0.693840076134101,-1.000072337831878,-0.8637226767880449,-3.613216628622891,-1.0000763702761737,0.4192739851755615,-0.20741009160348942
-1.63259250493061,-0.24750290141511702,0.765410526430082,-1.3313199956674624,2.291376436650244,-0.37556943538916304,-0.5089845023904886,-0.768683256165196,-0.8383822136269901,-1.4699596968957724,-1.1718706144978261,-0.4740398474011414,-0.42457283658652706,1.331319995667461,-0.4735175759785837,0.08072549619695256,-0.8578740367527725
-0.8894542298031801,-0.24750290141511702,1.4086253267008386,0.6464946540486781,1.3905057492780708,-0.6327716159548608,1.0486348127486915,-0.9692707846695677,-0.2787866432814175,0.05498753618581358,-0.2611400198565915,1.5611617190239848,-0.39408947710874853,-0.6464946540486796,1.5603269792936645,-0.5590759755945854,-0.5745935951954392
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,-1.3313199956674624,1.3905057492780708,-0.42007880972726486,-1.4332456090097185,0.1339606221044787,-0.012088280981002553,0.18206647227594575,-0.1251485735979455,-1.000072337831878,0.018298612430257842,1.331319995667461,-1.0000763702761737,-0.4308767048054137,-0.06547412461092561
-0.14631595467575012,-0.24750290141511702,1.4086253267008386,0.6464946540486781,0.48963506190589784,-0.39583116549829894,-0.24385781045190474,-0.14868544078804585,0.19956306835012144,0.2667857630027005,0.4435429289382095,-0.29627714373834063,0.3353482332756745,-0.6464946540486796,-0.2976973078919168,-0.4252917701050068,0.09553400197830618
0.5968223204516798,-0.24750290141511702,1.4086253267008386,-1.3313199956674624,0.48963506190589784,-0.5055545236302862,1.348129779568203,-0.18971470798212198,2.9051090373381054,1.2410576063603804,1.0081134785574364,1.0496404697085788,3.3842562363405033,1.331319995667461,1.0479445995673629,-0.562568110495955,0.34817346960004786
-0.8894542298031801,-0.24750290141511702,-1.8074486746529443,-0.3424126708093922,0.48963506190589784,-0.6146135627423018,1.3493572179568076,0.3755774178029266,3.1043968864301372,2.045890868264551,0.4517848347720668,1.7135297507349572,2.6436136875752703,0.34241267080939136,1.7151379064378736,-0.6410924648167692,0.3623970574646574
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,0.6464946540486781,2.291376436650244,-0.4556198772957491,-0.5703564218207163,1.2143979915484828,-0.10128210413445259,0.05498753618581358,-0.2611400198565915,-0.4305061240551493,-0.04726936833326614,-0.6464946540486796,-0.42887962580335187,-0.43932743725304874,0.2900128244933756
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,-0.7006428758286329,0.7896453127531305,-0.362949391690443,-0.05506616276451313,0.13970682691256836,1.6963126156845232,1.9166871263495868,-0.028035417319817495,1.331319995667461,1.9173635809559548,-0.609911871632443,0.562432576449286
-0.14631595467575012,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,1.3905057492780708,-0.16287662916156706,-0.3702839644781739,-0.8553005980193568,-0.10039899697451743,0.4362243444562101,-0.19108382026880416,-0.5574794838142927,-0.32486349320789093,0.34241267080939136,-0.5581384785756495,-0.3052899045739082,-0.5024648425216084
-0.8894542298031801,-0.24750290141511702,-1.1642338743821876,-1.3313199956674624,0.48963506190589784,0.05313777216588724,-1.4332456090097185,0.07013731758036026,2.9192387518970677,1.5799347692673997,-0.28174478444123485,-1.000072337831878,2.9505541979792063,1.331319995667461,-1.0000763702761737,-0.3347455795948427,-0.17380887856917238
-0.8894542298031801,-0.24750290141511702,0.765410526430082,-1.3313199956674624,0.48963506190589784,0.4551614990854088,-0.4795259810639793,2.6230694985450955,-0.9549523587384298,-0.9616439525352438,3.7567890741488545,-0.7787759108230854,-1.3392379516987445,1.331319995667461,-0.7779618060989318,0.7190899855283922,4.46232543224013
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,0.6464946540486781,-1.3121063128384483,-0.7429378534334958,0.757731914649412,-0.29000847223430815,-0.012088280981002553,0.9868997341801162,0.19216480100556133,2.4644864784533187,-0.4980492360824937,-0.6464946540486796,2.462891607578096,-0.6685336239223963,-0.09304100409784058
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.7375125814370606,-0.36905652608956935,-0.0848621362639274,0.1789572346183013,1.1563383156336258,-0.03860856234244398,0.6396979082004876,-0.3117919085760416,-0.6464946540486796,0.6389879045096111,-0.6704665215249744,-0.11330170246960729
-0.8894542298031801,-0.24750290141511702,0.765410526430082,0.6464946540486781,-1.3121063128384483,-0.7863400294049783,-0.461114405234911,0.5169004492491889,-0.078026948922827,0.09734718154919098,-0.9246134394821063,0.9444339716224317,-0.03722556923751809,-0.6464946540486796,0.9439520479895905,-0.6645340004006438,-0.37646584756242873
-0.14631595467575012,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,0.48963506190589784,-0.6714128389498796,0.23607059949247622,1.9757188383718953,0.08946904241153956,0.6056629259097197,-0.13339047943180285,0.9625730230165951,-0.11864717017710255,-0.6464946540486796,0.9609350972346097,-0.6161829545715594,0.6941521085035645
-0.8894542298031801,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-1.3121063128384483,-0.07562939787195457,-1.2405377819988033,-0.27633204983628273,-0.6234928047094372,-0.7922053710817343,-1.3161039665903291,-0.9275161322552247,-0.4999435055496321,-0.6464946540486796,-0.9279507807183027,0.07450442946865493,-0.7971502577923251
-0.14631595467575012,-0.24750290141511702,-1.8074486746529443,0.6464946540486781,-0.41123562546627523,-0.6788310680062298,-1.4332456090097185,-0.2444203975742235,0.32643613032747115,0.9868997341801162,-0.34355907819516485,-1.000072337831878,-0.0019756974110948775,-0.6464946540486796,-1.0000763702761737,-0.6360331221881388,-0.3268054762655119
-1.63259250493061,-0.24750290141511702,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,0.11824103612311078,0.9308007274426543,-0.9601531697375508,-0.9729088709904444,-1.8088368598027915,4.271908188764937,-0.2745102820653446,-0.5045197604999467,1.331319995667461,-0.2758558105863238,1.3927503565359998,1.1060224484714012
2.08309887070654,-0.24750290141511702,0.12219572615932542,-1.3313199956674624,0.48963506190589784,1.3601854439601455,-1.4332456090097185,0.5533709089772566,-1.0453236581051266,-1.6817579237126594,-0.19108382026880416,-1.000072337831878,-1.1022926882819273,1.331319995667461,-1.0000763702761737,3.3491121645562707,0.06987489384300964
-0.8894542298031801,-0.24750290141511702,1.4086253267008386,0.6464946540486781,-0.41123562546627523,0.7650663219021923,-1.4332456090097185,-0.08030332879791893,-0.5766881252328744,-0.6227667896282246,-0.9987905919868223,-1.000072337831878,-0.5290904985544884,-0.6464946540486796,-1.0000763702761737,0.7567958065386835,-0.5914441869881862
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,-0.3424126708093922,-0.41123562546627523,-0.7114934198215035,0.565024087638497,-0.4313315036805699,0.04413620820153526,0.3938646990928327,0.20040670683941866,1.7425522329656185,-0.04531072310419936,0.34241267080939136,1.7418801468310579,-0.6297174993192727,-0.15477281944931745
-1.63259250493061,2.745065761814529,-1.1642338743821876,-0.3424126708093922,-1.3121063128384483,2.871621934232354,1.3321730805163439,0.42572429992901967,1.0149653460235755,1.1986979609970032,-0.4548248069522388,-0.7642646697077548,0.8252634554774322,0.34241267080939136,-0.7632704296353602,1.0597914771053945,-0.13358739347916823
-0.8894542298031801,-0.24750290141511702,-1.8074486746529443,-0.3424126708093922,-0.41123562546627523,-0.6983177592587321,-1.4332456090097185,0.31175411327880814,1.0335105963822135,0.6056629259097197,-0.27762383152430614,-1.000072337831878,1.4223532677941408,0.34241267080939136,-1.0000763702761737,-0.6313769977513185,-0.07657918667077993
0.5968223204516798,2.745065761814529,1.4086253267008386,-0.3424126708093922,0.48963506190589784,0.7748096675284435,0.264301682430381,0.15675465943452102,-0.5581428748742362,0.2667857630027005,-0.4094943248660235,-0.6771972230157708,-1.0408502895845322,0.34241267080939136,-0.677997419820421,0.3102952503915994,-0.20812932418000926
0.5968223204516798,-0.24750290141511702,-1.1642338743821876,-0.3424126708093922,0.48963506190589784,-0.520058822233001,-0.39360529386166043,0.8724874315978483,0.08210981607874665,1.0716190249068709,0.357002917682708,-0.20920969704635664,-0.4047490669638711,0.34241267080939136,-0.20872769167302616,-0.5603832304714805,0.5507693454786966
-1.63259250493061,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,-0.6541405444306161,0.11209932224341618,2.805421797185434,-0.5596147201407948,-0.5380474989014699,-0.3641638427798082,0.7086263034983081,-0.5576776072525608,0.34241267080939136,0.7093135472211095,-0.5196798579084732,0.8245081533181856
0.5968223204516798,-0.24750290141511702,0.765410526430082,0.6464946540486781,-2.2129770002106213,-0.6084132518892329,0.9111617132249814,0.735723207617595,-0.8410315351067955,-1.2581614700788855,-0.19108382026880416,1.245542224765543,-0.7127104242325498,-0.6464946540486796,1.246028660663649,-0.33810784685310874,0.14396418010380171
-0.8894542298031801,-0.24750290141511702,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,0.3540742882130532,-1.4332456090097185,-0.7139775665730944,-0.6597001982667783,-0.876924661808489,-1.3944020720119739,-1.000072337831878,-0.5209117556908277,0.34241267080939136,-1.0000763702761737,0.5487476897375562,-0.9340016114736626
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,2.624309303764819,-1.3121063128384483,-0.6357610515447333,1.6562168151079464,-0.6136838023209084,-0.26347945250920823,0.01262789082243619,-0.009761891923943318,2.217795379492698,-0.33327318401999,-2.62430930376482,2.2174542315175496,-0.5578289787962788,-0.32793014496624723
0.5968223204516798,-0.24750290141511702,0.12219572615932542,0.6464946540486781,-0.41123562546627523,-0.7251119597309228,0.677948419390116,-0.2125087453121643,-0.4963253736787758,-1.3852404061690178,0.26634195351027734,2.0726829683393913,0.8320748999986002,-0.6464946540486796,2.0722714828106374,-0.4599887377942428,-0.021523182570087944
-0.8894542298031801,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.07463291934199706,0.5687064028043106,0.5898413687053242,-0.7188683779824333,-0.8345650164451116,-0.6649934057156003,-0.2527434203923487,-0.7316303745714979,-0.6464946540486796,-0.25165011787373726,0.09433691338844058,-0.19920972944726312
-1.63259250493061,-0.24750290141511702,0.765410526430082,-1.3313199956674624,1.3905057492780708,-0.24126627351822397,0.37231626062758183,-0.4769195783406545,0.022647267309779968,-0.07209139990431859,-0.042729515259372644,-0.1656759737003646,0.3171615222429454,1.331319995667461,-0.16636311342404583,-0.2716188965168079,-0.28324886250986997
-0.14631595467575012,-0.24750290141511702,1.4086253267008386,0.6464946540486781,1.3905057492780708,1.489838372691283,0.48155827721338723,-0.9328003249415,-0.662055150693272,-0.7074860803549794,0.0026009668268426817,-0.7424978080347587,-0.6815964453909112,-0.6464946540486796,-0.7432475857764405,1.49419982136222,-0.4615157939758197
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.6572406998571506,1.1762884051635654,-0.05295048400186817,-0.23168759475154288,0.05498753618581358,-0.2611400198565915,1.9166871263495868,-0.3020642409494164,-0.6464946540486796,1.9170394401877677,-0.5756162424530102,-0.2117838032174606
0.5968223204516798,-0.24750290141511702,0.765410526430082,-1.3313199956674624,0.48963506190589784,-0.6016593418528543,-0.4414753910172381,-0.22162636024418123,-0.07037335353672237,0.05498753618581358,0.2910676710118493,-0.06772509617188259,0.013122192896295544,1.331319995667461,-0.06831542252184483,-0.5380451385483531,-0.013997621634302881
0.5968223204516798,-0.24750290141511702,1.4086253267008386,0.6464946540486781,0.48963506190589784,-0.5671147528143275,1.0081293459247413,-0.23986159010821506,-0.2882064529873924,-0.24152998135782816,1.321305900244015,1.0859185724969054,-0.17986759526538817,-0.6464946540486796,1.0866315089679135,-0.48398831425930383,0.46812146925329573
0.5968223204516798,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,0.781785017238146,1.4868303174805177,0.25704842368670666,-0.18223359379517456,0.4785839898195875,-0.3971314661152375,-0.4486451754493127,-0.49067056788715246,0.34241267080939136,-0.4482762539002972,0.24308757607245565,-0.16382015433078925
0.5968223204516798,-0.24750290141511702,0.765410526430082,0.6464946540486781,-0.41123562546627523,0.817658244316616,1.4045919454440126,-0.7732420636312044,-0.8151270584153645,-1.0463632432619985,-0.7226867465526017,-0.4740398474011414,-0.8367596209214347,-0.6464946540486796,-0.4746997182976505,1.1980280067671913,-0.680479070649862
0.5968223204516798,-0.24750290141511702,0.765410526430082,-1.3313199956674624,-1.3121063128384483,-0.7440450518001153,-0.1395255474205176,0.9271931211899498,0.22811686652135793,0.35150505372945534,1.0699277723113663,1.056896090266244,0.3115817794503751,1.331319995667461,1.0557173181642974,-0.6476417074835721,1.0400668773327173
0.5968223204516798,-0.24750290141511702,0.765410526430082,-1.3313199956674624,0.48963506190589784,-0.6367575300746908,1.441415097102149,1.0548397302381867,-0.832200463507444,-1.0040035978986213,1.3872411469148735,2.00375457304157,-0.9279340444934097,1.331319995667461,2.0032726524470394,-0.43266642480780076,1.3276238369126006
-0.8894542298031801,-0.24750290141511702,0.12219572615932542,0.6464946540486781,0.48963506190589784,-0.14671153300892312,-1.4332456090097185,0.6399882508314173,-0.3650367759017504,-0.11445104526769598,0.45590578768899553,-1.000072337831878,-0.4457980120232763,-0.6464946540486796,-1.0000763702761737,-0.1954846474850002,0.4974517181845732
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,-1.3313199956674624,2.291376436650244,1.7715096371592705,1.6562168151079464,-1.1425054683778892,-0.38829193111337595,-0.11445104526769598,0.23749528309177664,-0.6300356893909461,-0.4941669214320219,1.331319995667461,-0.62858117711545,1.184822471130223,-0.47215432679685015
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,1.6354019789067484,0.48963506190589784,-0.7490274444499029,-0.7495624265569814,-0.39941985141851066,0.03854319618861264,0.4785839898195875,0.5795343751968555,0.11366541776975074,-0.11606125950829313,-1.6354019789067504,0.11327033313786856,-0.6555346049576901,0.03172224377040782
0.5968223204516798,-0.24750290141511702,-1.8074486746529443,0.6464946540486781,0.48963506190589784,0.6857909188522399,1.6562168151079464,1.0001340406460852,1.1494920033870297,-0.07209139990431859,-0.042729515259372644,-0.38334459043032465,2.6237083342650576,-0.6464946540486796,-0.38200734036615697,0.3848810812731062,0.34926481478372473
0.5968223204516798,-0.24750290141511702,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,-0.7057359883150824,0.6804032961673251,0.9727811958500344,0.019703576776662804,0.09734718154919098,0.20452765975634732,1.833247489936435,0.15087676049413115,0.34241267080939136,1.8318339797007535,-0.6108616331409968,0.49967050902874033
0.5968223204516798,-0.24750290141511702,-0.5210190741114311,2.624309303764819,2.291376436650244,-0.7907356069204574,-1.4332456090097185,-0.5133900380687222,-0.819836963268352,-1.088722888625376,-1.110056320743896,-1.000072337831878,-0.8129370303397078,-2.62430930376482,-1.0000763702761737,-0.5913297838255771,-0.7642099611796744
0.5968223204516798,-0.24750290141511702,0.12219572615932542,-0.3424126708093922,0.48963506190589784,1.4019268223816987,-0.427973568742588,-1.1880935430379738,-0.9140350603281012,-1.1734421793521308,-0.706202934884887,-0.8585877369574041,-1.0569043495070176,0.34241267080939136,-0.8602012867153526,2.0623793282714,-0.8108906546595812
